gene	effect	se	zscore	pvalue	n_samples	status
ENSG00000221836	4692.125660828342	1985.7682551722753	2.362876759967782	0.01846502555659261	578	NA
ENSG00000135698	416.5924276894463	176.31568149412195	2.362764469723782	0.018470565694856812	578	NA
ENSG00000136379	-157.00694484549737	66.48365152912575	-2.36158726595687	0.01852873403155767	578	NA
ENSG00000177697	-2619.3076256125596	1109.6802919021873	-2.3604164593412804	0.01858674562323603	578	NA
ENSG00000176595	-172.3650686826619	73.0417534897542	-2.359815591048757	0.01861657950879987	578	NA
ENSG00000006652	-31.392991053048195	13.320423602591253	-2.356756210586369	0.01876913405564188	578	NA
ENSG00000230989	209.00656961349424	88.69275843717722	2.3565235008621093	0.018780782756937717	578	NA
ENSG00000125968	37.35948970826082	15.855815576286354	2.3562010751521942	0.018796932829918345	578	NA
ENSG00000213203	-6214.768338226318	2638.1852299439397	-2.35569825336274	0.01882214312012237	578	NA
ENSG00000185359	-657.0024929309068	278.97811713085457	-2.3550323576911234	0.018855575178333545	578	NA
ENSG00000182902	11048.040118339844	4696.70099495286	2.3522979491801204	0.01899340582760886	578	NA
ENSG00000081923	-868.5316238438055	369.2974168360847	-2.3518486299873294	0.019016138512102626	578	NA
ENSG00000177963	-2305.6630769626026	980.3750985407848	-2.351817258918969	0.0190177265784121	578	NA
ENSG00000214700	98.25996490707635	41.781347585217965	2.351766292522366	0.01902030684734911	578	NA
ENSG00000139648	-8492.42693057217	3611.1045502604934	-2.351753268943585	0.019020966239555615	578	NA
ENSG00000095917	654.3028372900932	278.2443405445454	2.351540505764008	0.01903174141492603	578	NA
ENSG00000148840	2006.7416177859945	853.5356357005346	2.351092952479919	0.01905442476416229	578	NA
ENSG00000196407	-4499.028190770394	1915.4730812047776	-2.348781736959015	0.019171941710427146	578	NA
ENSG00000108960	2652.389069807299	1130.9414718515382	2.345292957967931	0.01935053654808664	578	NA
ENSG00000134716	-238.7425269714618	102.00809982152145	-2.3404271561687535	0.01960205624950229	578	NA
ENSG00000124356	-32.59130483347449	13.930811351881099	-2.3395123234565682	0.01964966358237089	578	NA
ENSG00000145375	-549.6521824385602	235.0391053062171	-2.3385563084170795	0.019699522173941976	578	NA
ENSG00000124155	127.84873196112223	54.67828480179311	2.3381993861835544	0.019718164944839897	578	NA
ENSG00000138660	1859.1282455545067	795.1296380630098	2.338144821369595	0.01972101633637933	578	NA
ENSG00000182134	-235.4488377425674	100.78759102554426	-2.336089545814164	0.01982868202703554	578	NA
ENSG00000164402	-114.99022422501588	49.24360756842059	-2.335129977332487	0.019879125013617036	578	NA
ENSG00000116096	45.511295936911594	19.490865870685205	2.335006368565792	0.019885631089192654	578	NA
ENSG00000214274	-26.603666780490972	11.404437614850396	-2.332746925271331	0.02000488440494477	578	NA
ENSG00000111785	-725.6312535631769	311.18290304784904	-2.3318480753796433	0.020052499393432312	578	NA
ENSG00000236396	9142.102212228974	3920.6337736724035	2.3317919346661378	0.02005547663650175	578	NA
ENSG00000244752	-347.0454410365289	148.88902121491668	-2.3309001443133917	0.020102821783620068	578	NA
ENSG00000130164	-1527.6532444896527	655.4006477364225	-2.33086929310454	0.020104461422841564	578	NA
ENSG00000162402	834.2709691220643	358.0552299898481	2.330006376797564	0.02015036998938808	578	NA
ENSG00000284704	2538.9664963214673	1089.7735390080957	2.3298111079412123	0.020160771330414527	578	NA
ENSG00000174791	719.0565698148714	308.71025783537834	2.32922797854781	0.020191860712909116	578	NA
ENSG00000173258	1016.7303220807919	436.77066911216673	2.3278356217177354	0.02026626352008295	578	NA
ENSG00000085788	-637.3686396875698	273.89804190220696	-2.327028828906842	0.020309485428860848	578	NA
ENSG00000259171	-8.164381559138612	3.5108243561733543	-2.3254884696189793	0.020392230289158327	578	NA
ENSG00000134909	621.3355072158206	267.342892551821	2.324114552981365	0.020466282808825544	578	NA
ENSG00000225180	-8890.334342082111	3834.0378555431616	-2.3187914874728417	0.020755414806338135	578	NA
ENSG00000183665	-1487.974048051371	642.0066951165936	-2.3176924156237075	0.020815555587098047	578	NA
ENSG00000092964	599.0966071608145	258.64646774318123	2.3162760055771483	0.020893285551595697	578	NA
ENSG00000172232	824.7708425706576	356.169332254248	2.3156705754270357	0.020926587739708707	578	NA
ENSG00000126653	396.13003057055346	171.10697152616785	2.3151016410221033	0.020957924710255336	578	NA
ENSG00000176922	2536.3808982728456	1095.6759027531468	2.3149006854121588	0.02096900316210663	578	NA
ENSG00000122966	-1313.3011232408116	567.6470912014125	-2.313587339030028	0.02104153250746214	578	NA
ENSG00000163214	333.5688005271001	144.2041740642918	2.313170216407066	0.021064613848674193	578	NA
ENSG00000198089	1289.5516824003064	557.8441121267322	2.311670329339863	0.021147792449981065	578	NA
ENSG00000171132	85.4183621038762	36.96736229319906	2.3106425994475335	0.021204952332318665	578	NA
ENSG00000148123	1974.367424449576	854.606812194519	2.3102640843450075	0.021226038412027214	578	NA
ENSG00000163285	-24027.00363968616	10412.660408867358	-2.3074798078716667	0.021381706649203473	578	NA
ENSG00000106246	-1002.4714337953378	434.77151888751547	-2.305743109301275	0.021479309032173797	578	NA
ENSG00000184363	746.2612451107498	323.8200363879963	2.304555497661024	0.02154627646787838	578	NA
ENSG00000237172	-357.8096494456584	155.27412808148262	-2.304373908690648	0.02155653201327548	578	NA
ENSG00000149182	425.33379016916405	184.8444109498258	2.3010367907992455	0.021745761484782213	578	NA
ENSG00000013306	-103.10596447288442	44.81253473975234	-2.3008286648293765	0.021757611027137882	578	NA
ENSG00000164031	-117.1264766653698	50.94071233153996	-2.2992704912147626	0.021846503945266556	578	NA
ENSG00000080608	992.072622813709	431.76113152123077	2.2977349056834364	0.02193441805623922	578	NA
ENSG00000183060	-31.093500465560908	13.541169389658027	-2.296219740763922	0.02202146538282903	578	NA
ENSG00000141258	204.6503789709768	89.13474207123248	2.2959664684666885	0.022036045414278185	578	NA
ENSG00000244734	337.606638178307	147.14732720144687	2.2943443458957193	0.022129625325705553	578	NA
ENSG00000189060	117.41275682784027	51.183961951618585	2.2939364666382054	0.022153210249322604	578	NA
ENSG00000272325	473.6539834556391	206.57197309516246	2.292924719450875	0.022211807446261028	578	NA
ENSG00000135443	-23834.170009216145	10403.796793950529	-2.2909107589524376	0.022328852031238754	578	NA
ENSG00000141552	-608.1459047301802	265.6065825020923	-2.2896492210443977	0.022402441922666372	578	NA
ENSG00000112667	-68.01784494056342	29.707981945988916	-2.2895478078660605	0.022408366875745774	578	NA
ENSG00000181751	4164.3631224303745	1819.1308662988142	2.2892048063057424	0.02242841648699624	578	NA
ENSG00000135638	7137.796275645335	3120.336210940674	2.2875087148040163	0.022527788806904942	578	NA
ENSG00000136026	276.76202879152197	121.00518142569943	2.2871915527143076	0.022546413542295723	578	NA
ENSG00000171621	-21.193115307992006	9.271974981274138	-2.2857174820676325	0.02263315172889035	578	NA
ENSG00000107105	7824.447327010937	3423.5499890592673	2.2854777502930403	0.022647285629525848	578	NA
ENSG00000167105	-2503.1653563800487	1096.1030892065096	-2.2836951934805136	0.022752621484153825	578	NA
ENSG00000105428	-25252.21316412599	11062.286739813444	-2.2827299416532614	0.02280983862803766	578	NA
ENSG00000269825	-92.49659073834282	40.52806726876027	-2.2822847713155268	0.022836269154287277	578	NA
ENSG00000071909	554.638532135611	243.1142785062788	2.281390198648026	0.0228894621423453	578	NA
ENSG00000103995	503.8010311628409	220.89011553550245	2.2807767108160517	0.022926003644024036	578	NA
ENSG00000105793	-47.97005275923818	21.03434424650903	-2.2805585093150476	0.022939012739231036	578	NA
ENSG00000197943	-27.849106898317274	12.230140887579939	-2.2770879873181875	0.023146789962999615	578	NA
ENSG00000152240	-87.29045064278331	38.335802255848286	-2.2769955369713646	0.02315234722010759	578	NA
ENSG00000173467	6955.702131354282	3055.374140360416	2.2765467703191917	0.023179339414989748	578	NA
ENSG00000107819	50.000455124163615	21.964842717210857	2.276385757362381	0.02318903061859604	578	NA
ENSG00000107165	125243.81942598958	55021.012864360375	2.276290691608037	0.02319475418416582	578	NA
ENSG00000164167	380.55208182209844	167.35285393230544	2.273950356269589	0.023336045642285076	578	NA
ENSG00000108839	148.99336084778523	65.54354486233552	2.2731965620828665	0.02338171315460875	578	NA
ENSG00000070444	372.0032532188031	163.68303284955613	2.2727050369400086	0.02341153335834832	578	NA
ENSG00000168938	349.16912927785137	153.78153374863192	2.2705530421396105	0.02354248213268619	578	NA
ENSG00000167644	554.5398520929291	244.311816745439	2.2698036447034924	0.023588232293203837	578	NA
ENSG00000268533	1052.130380772997	463.98280049290264	2.2676064277712182	0.02372281690394361	578	NA
ENSG00000066777	-308.60502558501025	136.19310559403465	-2.2659372090750485	0.0238255063811692	578	NA
ENSG00000152944	-641.2978222310096	283.1445903514237	-2.2649128540123815	0.023888715408339846	578	NA
ENSG00000106683	299.70035584753253	132.329869940275	2.2647974790785903	0.023895843882656483	578	NA
ENSG00000011600	-91.69403802545345	40.49942601386671	-2.264082409317556	0.02394006595124807	578	NA
ENSG00000204428	433.66023964873494	191.65989151211173	2.262655145149815	0.02402854507491138	578	NA
ENSG00000205364	-1935.5685187382246	855.494915710876	-2.262513175931453	0.02403736157352891	578	NA
ENSG00000174358	-45.493004831192046	20.13235547647885	-2.259696083965073	0.02421288966011253	578	NA
ENSG00000108387	-10137.69052919958	4487.411057036163	-2.259140159068758	0.02424765968163855	578	NA
ENSG00000163798	-540.2869028433805	239.27098937975583	-2.2580543685798498	0.024315695023130735	578	NA
ENSG00000219438	-7833.778915434946	3469.8255764161695	-2.2576866597214122	0.02433877313503335	578	NA
ENSG00000188487	2175.5597560830047	964.0877521843363	2.2565993097141135	0.024407128700280105	578	NA
ENSG00000151292	-373.2202475411738	165.5539854900802	-2.2543718681030285	0.024547676411693004	578	NA
ENSG00000065809	1453.6060364569205	645.2333792274402	2.2528376293820576	0.02464489266003892	578	NA
ENSG00000124568	2327.906777675231	1033.3548701251032	2.2527660583758635	0.02464943587245576	578	NA
ENSG00000177885	414.5071293078719	184.06368006333335	2.251976756985662	0.02469958772382662	578	NA
ENSG00000177084	-443.3137422860618	196.9329310278632	-2.2510899521590897	0.02475604059619302	578	NA
ENSG00000162438	-4000.6294561301406	1780.9992638080107	-2.246283610233655	0.025063959625533747	578	NA
ENSG00000110917	277.6532019734757	123.63103346343705	2.2458212488823817	0.025093755421033998	578	NA
ENSG00000164106	-2004.1065298965052	893.1441291896161	-2.2438780756638996	0.02521931504250199	578	NA
ENSG00000169429	-60.49100338129399	26.98257592497927	-2.2418542821663707	0.02535066325664199	578	NA
ENSG00000148572	2195.7772163166346	979.5225295325545	2.2416811764038735	0.025361925670732862	578	NA
ENSG00000149089	151.5051370395042	67.5861441769513	2.241659720117183	0.02536332193807616	578	NA
ENSG00000243156	287.6783285104908	128.34339432379198	2.2414735875281564	0.025375437310928447	578	NA
ENSG00000168958	261.3928102927465	116.70068714164655	2.2398566511907383	0.025480895149249335	578	NA
ENSG00000176749	-906.3518645221651	404.7241426802973	-2.2394311802597784	0.025508707795158934	578	NA
ENSG00000008118	-13014.622114882826	5813.677065189118	-2.238621438540371	0.02556171262610897	578	NA
ENSG00000121644	918.3216473051524	410.567000630672	2.236715678304682	0.02568683880290966	578	NA
ENSG00000124226	749.8237232545353	335.7584604831226	2.23322361609478	0.02591749529625898	578	NA
ENSG00000254550	1232.5259857153776	552.0168248178824	2.232768876423294	0.02594766334043729	578	NA
ENSG00000189001	-3574.9230718335657	1602.5527456915486	-2.23076780558064	0.026080779062327347	578	NA
ENSG00000167554	116.45836075270037	52.21127469209506	2.2305213086539046	0.026097217464689664	578	NA
ENSG00000167332	-1847.610840822086	828.4106632249985	-2.2303078929831086	0.02611145699414373	578	NA
ENSG00000136003	129.89495129988293	58.26613073352726	2.229338891472663	0.026176195479760665	578	NA
ENSG00000148156	-7973.486219603057	3576.725393042448	-2.2292698889082505	0.026180810805467965	578	NA
ENSG00000174255	683.1483120928999	306.47871265424175	2.229023693608382	0.02619728364321231	578	NA
ENSG00000154099	546.1696480599879	245.05868861045184	2.22872998773035	0.026216947144149134	578	NA
ENSG00000198796	137.17952391477505	61.55269969387335	2.2286516204329736	0.026222195966970334	578	NA
ENSG00000108591	-4242.107183932182	1904.2468453895533	-2.227708657731488	0.02628542440701252	578	NA
ENSG00000142541	-2163.769117612133	971.3331493525038	-2.227628202594047	0.026290825273106472	578	NA
ENSG00000204140	-1095.1902812553883	492.14134669291815	-2.22535718369291	0.026443673418765964	578	NA
ENSG00000167346	-2080.0671405628664	935.483503001994	-2.2235209214142952	0.026567823030542503	578	NA
ENSG00000162804	9120.24827276173	4101.768569656297	2.223491676305363	0.026569804367987976	578	NA
ENSG00000183255	270.7489711878007	121.85393693191351	2.2219140226801457	0.026676879222080077	578	NA
ENSG00000115808	291.3929124851501	131.1570264462195	2.221710268832869	0.026690735139290395	578	NA
ENSG00000121690	3090.181436203751	1390.997147351579	2.2215584281300456	0.026701064847574386	578	NA
ENSG00000189190	-15.403033953033205	6.934278519686541	-2.2212886184631486	0.026719428513643135	578	NA
ENSG00000180198	1814.5156961092864	817.4423925826497	2.2197474862741777	0.02682453013090843	578	NA
ENSG00000189431	686.7638383877384	309.4142618939987	2.2195610318150583	0.026837270128004034	578	NA
ENSG00000141506	-293.4506187831844	132.23516384922877	-2.2191572214314297	0.026864879505027108	578	NA
ENSG00000148908	-253.0829375189528	114.14335952290263	-2.2172375035813823	0.026996471264881347	578	NA
ENSG00000265303	857.6713187371206	387.12249128827415	2.2155037179135326	0.027115796932138468	578	NA
ENSG00000171222	-127.2494572432878	57.456145422597544	-2.214723182478588	0.02716966513956173	578	NA
ENSG00000101019	819.2737831315796	369.92152771647864	2.214723182478585	0.027169665139561944	578	NA
ENSG00000258818	-7.952471600956891	3.5952675960029956	-2.21192759331683	0.027363361580517945	578	NA
ENSG00000154025	1849.8012454137784	836.8974263468401	2.210308201673397	0.02747610896240132	578	NA
ENSG00000161180	403.244428339027	182.54647192903087	2.2089960111406457	0.027567762470894434	578	NA
ENSG00000131143	268.89941328216565	121.81829022362335	2.207381279022581	0.027680910578265352	578	NA
ENSG00000164743	3751.9703294005767	1699.8990982436947	2.2071723746880303	0.027695578294845622	578	NA
ENSG00000166337	-9924.783595165189	4498.457790751975	-2.2062635811697	0.02775946528282371	578	NA
ENSG00000105204	242.3821030708826	109.89184250930161	2.2056423619466257	0.027803209454316424	578	NA
ENSG00000260428	-467.6038335834118	212.57058303062692	-2.1997579670562413	0.028220532906503323	578	NA
ENSG00000168140	-309.6775086851957	140.79811282296055	-2.199443603868356	0.02824297914199828	578	NA
ENSG00000198429	333.2715424685103	151.67725216405134	2.1972414301654797	0.028400652182350855	578	NA
ENSG00000189367	948.5455222790918	431.832961718562	2.1965565539605247	0.02844984325404005	578	NA
ENSG00000278318	-391.12218579050716	178.06421381368912	-2.1965232508747845	0.028452237115283902	578	NA
ENSG00000176040	3331.3213831537355	1516.9303907673932	2.196093771625518	0.02848312413217384	578	NA
ENSG00000159335	204.65287635190438	93.29748009379551	2.1935520246223055	0.028666513340823766	578	NA
ENSG00000110076	-6503.504272865019	2965.869324754793	-2.192781798774194	0.02872228668347762	578	NA
ENSG00000173960	-373.47209380730226	170.441665225944	-2.191201859663911	0.02883698595830684	578	NA
ENSG00000198682	450.7496658584413	205.80527089649766	2.1901755183186227	0.028911707205388573	578	NA
ENSG00000212126	-36967.48401871279	16879.47104851053	-2.1900854542462014	0.028918272154029666	578	NA
ENSG00000042781	2864.415668600581	1308.706071786534	2.1887387323651097	0.0290165909435462	578	NA
ENSG00000115526	-1605.5620450799963	733.6394501096398	-2.1884892433743177	0.029034836775059258	578	NA
ENSG00000105679	-210.54066935463746	96.37200876703308	-2.184666191441463	0.029315668021812277	578	NA
ENSG00000100815	-149.10957640850404	68.34623448861434	-2.1816794666770396	0.0295366922488718	578	NA
ENSG00000138271	-15890.18678856333	7284.15848093423	-2.1814718653025973	0.02955210848222683	578	NA
ENSG00000157259	-2867.447847282883	1314.9183410083322	-2.1807041227244643	0.029609180432862856	578	NA
